available_bikes,available_bike_stands,time_of_day,type_of_day,day_of_year,iso_date,temperature,relative_humidity,vapour_pressure,wind_speed,rain,sunshine,visibility,bike_availability,bike_stand_availability
1,29,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,very low,high
3,27,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
0,30,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,empty,high
0,30,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,empty,high
0,30,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,empty,high
1,29,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,very low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
5,25,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,moderate,high
3,27,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
3,27,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
3,27,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
3,27,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
3,27,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
3,27,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
2,28,38800,0,287,2019-10-14T10:46:40,12.9,92,13.6,10,0.1,0.0,25000,low,high
3,27,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,low,high
2,28,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,low,high
2,28,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,low,high
2,28,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,low,high
3,27,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,low,high
2,28,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,low,high
5,25,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,moderate,high
7,23,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,moderate,high
3,27,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,low,high
2,28,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,low,high
0,30,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,empty,high
2,28,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,low,high
5,25,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,moderate,high
2,28,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,low,high
3,27,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,low,high
1,29,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,very low,high
3,27,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,low,high
0,30,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,empty,high
1,29,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,very low,high
1,29,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,very low,high
1,29,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,very low,high
0,30,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,30,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,30,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,30,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,30,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,30,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,empty,high
1,29,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,very low,high
0,30,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,30,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,30,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,30,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,empty,high
0,30,48800,0,287,2019-10-14T13:33:20,13.8,85,13.4,11,0.0,0.4,40000,empty,high
30,0,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,empty
30,0,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,empty
29,1,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,very low
29,1,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,very low
28,2,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,low
30,0,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,empty
30,0,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,empty
30,0,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,empty
30,0,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,empty
29,1,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,very low
29,1,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,very low
28,2,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,low
29,1,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,very low
28,2,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,low
30,0,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,empty
30,0,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,empty
30,0,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,empty
24,6,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,moderate
25,5,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,moderate
8,22,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,moderate,high
8,22,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,moderate,high
8,22,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,moderate,high
11,19,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,high
13,17,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,high
14,16,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,high
10,20,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,high
19,11,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,high
19,11,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,high
19,11,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,high
22,8,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,moderate
21,9,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,moderate
23,7,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,moderate
17,13,58800,0,287,2019-10-14T16:20:00,13.5,85,13.2,10,0.0,0.2,50000,high,high
27,3,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,low
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
30,0,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,empty
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
27,3,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,low
30,0,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,empty
30,0,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,empty
30,0,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,empty
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
30,0,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,empty
30,0,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,empty
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
30,0,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,empty
27,3,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,low
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
28,2,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,low
28,2,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,low
30,0,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,empty
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
30,0,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,empty
30,0,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,empty
30,0,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,empty
30,0,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,empty
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
30,0,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,empty
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
29,1,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,very low
30,0,68800,0,287,2019-10-14T19:06:40,12.1,87,12.2,6,0.0,0.0,50000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
28,2,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,low
28,2,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,low
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
28,2,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,low
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
29,1,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,very low
29,1,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,very low
29,1,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,very low
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
29,1,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,very low
29,1,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,very low
29,1,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,very low
28,2,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,low
27,3,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,low
28,2,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,low
30,0,78800,0,287,2019-10-14T21:53:20,9.0,95,10.8,4,0.0,0.0,30000,high,empty
21,9,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,moderate
20,10,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,high
18,12,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,high
15,15,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,high
12,18,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,high
12,18,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,high
11,19,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,high
0,30,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,empty,high
11,19,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,high
7,23,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,moderate,high
6,24,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,moderate,high
2,28,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,low,high
0,30,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,empty,high
21,9,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,moderate
10,20,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,high
21,9,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,moderate
12,18,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,high
20,10,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,high
22,8,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,moderate
29,1,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,very low
29,1,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,very low
29,1,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,very low
29,1,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,very low
29,1,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,very low
28,2,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,low
30,0,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,empty
25,5,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,moderate
24,6,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,moderate
25,5,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,moderate
21,9,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,moderate
22,8,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,moderate
20,10,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,high
20,10,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,high
27,3,22400,0,288,2019-10-15T06:13:20,10.6,95,12.1,5,0.0,0.0,30000,high,low
10,20,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
11,19,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
11,19,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
11,19,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
10,20,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
10,20,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
5,25,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,moderate,high
9,21,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,moderate,high
7,23,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,moderate,high
7,23,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,moderate,high
6,24,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,moderate,high
6,24,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,moderate,high
5,25,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,moderate,high
11,19,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
9,21,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,moderate,high
11,19,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
17,13,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
13,17,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
1,29,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,very low,high
0,30,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,empty,high
0,30,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,empty,high
11,19,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
0,30,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,empty,high
0,30,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,empty,high
0,30,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,empty,high
1,29,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,very low,high
8,22,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,moderate,high
17,13,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
15,15,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
14,16,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
14,16,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,high,high
0,30,32400,0,288,2019-10-15T09:00:00,11.9,88,12.2,3,0.0,1.0,50000,empty,high
0,30,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,empty,high
1,29,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,very low,high
1,29,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,very low,high
0,30,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,empty,high
0,30,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,empty,high
0,30,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,empty,high
0,30,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,empty,high
1,29,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,very low,high
1,29,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,very low,high
2,28,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,low,high
2,28,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,low,high
10,20,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,high,high
10,20,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,high,high
13,17,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,high,high
0,30,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,empty,high
2,28,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,low,high
15,15,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,high,high
0,30,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,empty,high
4,26,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,low,high
4,26,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,low,high
4,26,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,low,high
4,26,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,low,high
4,26,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,low,high
3,27,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,low,high
3,27,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,low,high
2,28,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,low,high
2,28,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,low,high
0,30,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,empty,high
0,30,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,empty,high
0,30,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,empty,high
0,30,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,empty,high
1,29,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,very low,high
1,29,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,very low,high
2,28,42400,0,288,2019-10-15T11:46:40,13.4,79,12.2,6,0.0,0.0,18000,low,high
